team,timestamp,tweet_text,userid
bears,2022-11-27 16:36:56+00:00,b'Justin Fields is inactive. Trevor Siemian starts today. #Bears https://t.co/yjoipotLqB',270733114
bears,2022-11-27 16:36:54+00:00,b'got the #Bears game on the plane. https://t.co/psR2c1PWRT',1427022102507397121
bears,2022-11-27 16:36:50+00:00,b'With no Justin Fields starting today no single Chicago Bears QB has started a full season since Jay Cutler accomplished the feat in 2009   NOTE Jay Cutler would have done it again in 2014 as well if Marc Trestman did not bench him midseason to try to save his job #Bears #DaBears',35590935
bears,2022-11-27 16:36:39+00:00,b'Quinnen Williams Vs. Sam Mustipher is the matchup that scares me the most for the Bears.  He\xe2\x80\x99s quick and powerful and is graded as the 4th best interior defender in the league via pff. #DaBears #ChicagoBears #Bears https://t.co/3DprTCchhj',321615496
bears,2022-11-27 16:36:24+00:00,b'#Bears vs #Jets Inactives: Justin Fields sidelined for Chicago  Full lists here from @wiltfongjr: https://t.co/yV9mWuzYKo',849271685941518340
bears,2022-11-27 16:35:55+00:00,b'We know the status of #DaBears QB Justin Fields.   https://t.co/jVyuGYVaJw',1327036194
bears,2022-11-27 16:35:53+00:00,b'DAMN no Fields today. #DaBears https://t.co/4x2bDWkcRY',1706280696
bears,2022-11-27 16:35:47+00:00,b'The #Bears will play today without their first-round pick from 2021 and both second-round picks from this year.',47374619
bears,2022-11-27 16:35:07+00:00,"b""Chicago Bears Inactives:  Jaquan Brisker Ja'Tyre Carter Justin Fields Kyler Gordon N'Keal Harry Alex Leatherwood Sterling Weatherford  #DaBears  #NFL #NFLTwitter""",1113904650107932673
bears,2022-11-27 16:35:07+00:00,b'Chicago Bears Starters On Special Teams:  PK Cairo Santos P Trenton Gill H Trenton Gill PR Velus Jones Jr. KR Velus Jones Jr. LS Patrick Scales  #DaBears  #NFL #NFLTwitter',1113904650107932673
bears,2022-11-27 16:35:07+00:00,b'Chicago Bears Starters On Defense:  LDE Trevis Gipson LDT Angelo Blackson RDT Justin Jones RDE Dominique Robinson WLB Joe Thomas MLB Jack Sanborn SLB Nicholas Morrow LCB Jaylon Johnson SS Dane Cruikshank FS Eddie Jackson RCB Kindle Vildor  #DaBears',1113904650107932673
bears,2022-11-27 16:35:07+00:00,b'Chicago Bears Starters On Offense:  QB Trevor Siemian RB David Montgomery WR Chase Claypool WR Darnell Mooney WR Equanimeous St. Brown TE Cole Kmet LT Braxton Jones LG Cody Whitehair C Sam Mustipher RG Teven Jenkins RT Riley Reiff  #DaBears  #NFL #NF',1113904650107932673
bears,2022-11-27 16:34:40+00:00,b'Just a reminder of my #Dabears column in @Suntimes https://t.co/4MHzgWwSOw',287286722
bears,2022-11-27 16:34:07+00:00,b'Mike White gets a start for the #Jets as the get ready to take on the #Bears. Will he be able to recapture the magic he had when he made his first start back in November 2021? #CHIvsNYJ #NFLTwitter https://t.co/QIDbOWHE38',1180871094703710208
bears,2022-11-27 16:34:01+00:00,b'Right decision. #DaBears #Bears #NFL https://t.co/ni9Ka3CaCq',1530272694532464640
bears,2022-11-27 16:33:53+00:00,b'AS reported earlier. FIELDS OUT today vs #Jets  #Bears https://t.co/EQ5dms9AYT',1253849588638920706
bears,2022-11-27 16:33:37+00:00,"b""It's \xf0\x9f\x92\xafthe right move to sit @justnfields but as a @ChicagoBears fan this is the first time in forever that my excitement level for a game plummeted just because our QB1 isn't playing, and I can't tell you how good that feels. Get healthy, man! You are the future! \xf0\x9f\x90\xbb\xf0\x9f\x94\xbd #DaBears https://t.co/iOWR6C6Zc4""",1493304376542310404
bears,2022-11-27 16:33:24+00:00,"b'This should be, ummm, an interesting game. All hands on deck. \xf0\x9f\x98\xac  #beardown #dabears https://t.co/gsP5CsD0Si'",39708882
bears,2022-11-27 16:33:20+00:00,b'#Bears QB Field OUT',1253849588638920706
bears,2022-11-27 16:33:17+00:00,b'BREAKING NEWS: #Bears announce players out against Jets https://t.co/IVXGsyS5On',1283164327181197314
bears,2022-11-27 16:33:17+00:00,b'BREAKING NEWS: #Bears announce players out against Jets https://t.co/QyejxdouIj',1042787770081714177
bears,2022-11-27 16:33:11+00:00,b'Justin Fields is inactive for week 12  Chicago Bears Darnell Mooney Cole Kmet David Montgomery Khalil Herbert #CHIvsNYJ #NYJvsCHI #Chicago #Bears #ChicagoBears #DaBears Chase Claypool #NFL',1172240150849642496
bears,2022-11-27 16:32:46+00:00,b'We all have a to say a prayer for Trever Siemian today playing behind this Oline lol #Bears',224656371
bears,2022-11-27 16:32:34+00:00,b'Onward and Go #Bears https://t.co/Ow6fsYDVub',322138095
bears,2022-11-27 16:32:29+00:00,b'That Zach Wilson vs. Justin Fields QB matchup of 2021 first round picks? Not happening.  We knew Wilson was benched and now #Bears make Fields (shoulder) inactive.  So Trevor Siemian vs. Mike White.',46939857
bears,2022-11-27 16:32:15+00:00,"b""#Bears inactives for today:   QB Justin Fields S Jaquan Brisker CB Kyler Gordon WR N'Keal Harry OL Alex Leatherwood  OL Ja'Tyre Carter LB Sterling Weatherford.   That\xe2\x80\x99s three starters out against the #Jets""",4799599261
bears,2022-11-27 16:32:13+00:00,b'#Fields inactive vs the #Jets today\xe2\x80\xa6 here we go #DaBears  #NFL',2224098452
bears,2022-11-27 16:32:11+00:00,b'#DaBears inactives https://t.co/DP9mZUK9pF',350995258
bears,2022-11-27 16:31:57+00:00,b'Check out 2022 Panini Gold Standard Jaquan Brisker RC Auto /49 Platinum\xef\xbf\xbc Bears https://t.co/9C0Hg8bvAM #eBay via @eBay #bears #chicagobears #invest #thehobby #panini #sportscardsforsale #collect',1579437160717078528
bears,2022-11-27 16:31:56+00:00,b'Officially official. #Bears https://t.co/B5Cun1K3Fw',28104670
bears,2022-11-27 16:31:51+00:00,"b'Absolutely the right decision, but no way I\xe2\x80\x99m going to watch the game today especially with half our secondary also missing #Bears https://t.co/U3rqADa5C2'",1507789902276145152
bears,2022-11-27 16:31:37+00:00,b'Good. Get healthy. \xf0\x9f\x90\xbb\xe2\xac\x87\xef\xb8\x8f #DaBears https://t.co/XRpsPvQZ52',22697294
bears,2022-11-27 16:31:29+00:00,"b""#Bears inactives  QB Justin Fields S Jaquan Brisker CB Kyler Gordon WR N'Keal Harry OL Alex Leatherwood &amp; Ja'Tyre Carter LB Sterling Weatherford""",15455834
bears,2022-11-27 16:31:25+00:00,b'So when do we call \xe2\x80\x9cTime of Death \xe2\x80\x9c for #TrevorSiemian #ChicagoBears #BearsNation #bearsvsjets #NFL @670TheScore @LaurenceWHolmes',240734101
bears,2022-11-27 16:31:22+00:00,"b'For the   #Bears to get the 2nd Pick in the 2023 Draft, they would have to lose out and these teams would have to Win/Tie at least 1 game  (Steelers, Jaguars, Browns, Broncos, Panthers, Raiders, and Rams)'",46184316
bears,2022-11-27 16:31:13+00:00,"b'Fields, Gordon, Brisker, and Harry are all listed inactive today.   #BearsNation'",3025453876
bears,2022-11-27 16:31:02+00:00,b'@UrinatingTree Urinating Tree is in his Chicago #Bears arc',1427022102507397121
bears,2022-11-27 16:31:00+00:00,"b""It's the Bears and Jets squaring off at MetLife Stadium. Come out to Teddy O'Brian's to watch the game.  #teddyobrians #highwoodillinois #highwoodil #bears https://t.co/3OmSVKJYmd""",1476297235306618881
bears,2022-11-27 16:31:00+00:00,b'Justin Fields INACTIVE vs @nyjets.  Trevor Siemian will start for #Bears   DB Jaquan Brisker is also INACTIVE  @WGNNews @GNSportsTV https://t.co/0Za8Oy8S5X',135701863
bears,2022-11-27 16:30:49+00:00,"b'Fields is officially out, should prolly lock in the NYJ -7 before lines change   #GamblingTwitter #NFL #NFLPicks #Jets #Bears'",1411362750702424077
bears,2022-11-27 16:30:47+00:00,b'Justin Fields officially inactive for Week 12 https://t.co/9FdjXT3bQ6 via @thewonkypenguin #DaBears',190021256
bears,2022-11-27 16:30:42+00:00,b'#Bears QB Justin Fields is OUT vs #Jets. Trevor Siemian is starting: https://t.co/rILf0lGkic',47374619
bears,2022-11-27 16:30:42+00:00,"b""#Bears inactives:   QB Justin Fields WR N'Keal Harry LB Sterling Weatherford OL Alex Leatherwood CB Kyler Gordon S Jaquan Brisker OL Ja'Tyre Carter  QB Trevor Siemian will start in place of Fields.""",44018318
bears,2022-11-27 16:30:37+00:00,"b'Fields has made a couple deep throws during warmups, but Trevor Siemian and Nathan Peterman getting the majority of the work. #Bears @foxkickoff'",318252750
bears,2022-11-27 16:30:32+00:00,b'Sad update guys fields is out for today so trevor is starting #NFL #BearsNation',1551637258213654528
bears,2022-11-27 16:30:15+00:00,b'#Bears QB Justin Fields is inactive vs. the Jets.  Trevor Siemian vs. Mike White in the Meadowlands.',21995237
bears,2022-11-27 16:30:04+00:00,b'#Bears at #Jets  Bears opened at +2.5(-110) and are currently at +7(-110).  Bears +7(-110) is getting 62% of the bets and 53% of the handle.  The over/under is sitting at O/U 38.5. The over is receiving 47% of the bets and 27% of the handle.',1569469086350069760
bears,2022-11-27 16:30:02+00:00,b'Fantastic move by the #Bears to let Justin Fields sit today.   The Northwestern Alum gets the nod at QB today.',1010346137843306501
bears,2022-11-27 16:29:48+00:00,b'Trevor Siemian will lead the 3-8 #Bears against the #Jets.   #BearsNation',3025453876
bears,2022-11-27 16:29:27+00:00,b'Justin Fields or Trevor Siemian? #Bears https://t.co/9JQ5JWbLJ3',318252750
bears,2022-11-27 16:29:06+00:00,"b""It's official: Justin Fields is out, Trevor Siemian is in.  Siemian vs. Mike White  Who would've guessed it? #Jets #Bears""",136026074
bears,2022-11-27 16:28:55+00:00,b'#Bears QB Justin Fields is OUT today vs. the #Jets.',1494072723001286658
bears,2022-11-27 16:28:54+00:00,"b'#Bears QB Justin Fields (left shoulder-questionable) is inactive.  Veteran QB Trevor Siemian makes his 30th #NFL start (24 with DEN, 1 with NYJ, 4 with NO).   #CHIvsNYJ https://t.co/Z5dmCREIH4'",1299080409754542083
bears,2022-11-27 16:28:53+00:00,"b'#Bears QB Justin Fields (left shoulder-questionable) is inactive.  Veteran QB Trevor Siemian makes his 30th #NFL start (24 with DEN, 1 with NYJ, 4 with NO).   #CHIvsNYJ'",15729027
bears,2022-11-27 16:28:43+00:00,b'QB Justin Fields has officially been ruled out today for the #Bears.   Reported by @AdamSchefter',3025453876
bears,2022-11-27 16:28:38+00:00,"b'#Bears QB Justin Fields is inactive, so Trevor Siemian will get the start against the Jets'",27930074
bears,2022-11-27 16:28:38+00:00,b'Justin Fields is inactive today for the #Bears.',284245418
bears,2022-11-27 16:28:20+00:00,b'#Jets Tight End Kenny Yeboah has been ruled out ahead of today\xe2\x80\x99s game against Chicago #TakeFlight #DaBears',1595586088898281472
bears,2022-11-27 16:28:13+00:00,b'Almost Game Time #TakeFlight vs #DaBears',43736644
bears,2022-11-27 16:28:13+00:00,b'#DaBears should just shelve Fields for his own good. https://t.co/rljURKiQUy',596997942
bears,2022-11-27 16:28:12+00:00,b'A great decision by the #Bears https://t.co/H74IM4SUnt',2915008626
bears,2022-11-27 16:28:07+00:00,b'1) told you so  2) people throwing QB1 around a bit too cavalier. Technically true but cmon now.  #DaBears https://t.co/92PVLP77wp',720252561501106176
bears,2022-11-27 16:28:06+00:00,b'\xf0\x9f\x9a\xa8#CircaSportsMillion\xf0\x9f\x92\xb8WEEK\xf0\x9f\x8f\x8812\xf0\x9f\x9a\xa8  \xe2\x9c\x88\xef\xb8\x8f #TakeFlight -4.5  Defense EPA/play since W3: NYJ (2nd) CHI (30th)  QB Success% (\xe2\x80\x9821-\xe2\x80\x9822) \xf0\x9f\x90\x98 Mike White 53.1% (2nd/62) \xf0\x9f\x90\x98 Zach Wilson 39.3% (56th/62)  #DaBears QB Justin Fields (shoulder) officially OUT  \xf0\x9f\x9b\xa9\xf0\x9f\x9b\xa9\xf0\x9f\x9b\xa9\xf0\x9f\x9b\xa9\xf0\x9f\x9b\xa9  #gamblingtwitter #CHIvsNYJ https://t.co/cys62mxwzT',1279079938411413506
bears,2022-11-27 16:28:05+00:00,b'#Bears QB Justin Fields is officially OUT for the #Jets game.  Mike White vs Trevor Siemian.',93910940
bears,2022-11-27 16:27:51+00:00,b'Mike White is QB1 for the Jets today vs. the #Bears!  @PSchrags has the latest on the #Jets QB situation. https://t.co/KPR49hz2yR',23508439
bears,2022-11-27 16:27:46+00:00,b'#Bears QB Justin Fields is among the team\xe2\x80\x99s inactives today. Trevor Siemian gets the start.',12513132
bears,2022-11-27 16:27:43+00:00,b'Justin Fields is inactive for the #Bears.',19094197
bears,2022-11-27 16:27:36+00:00,b'Justin Fields takes the field for warmups at MetLife Stadium. #Bears @foxkickoff https://t.co/N0vWN347zS',318252750
bears,2022-11-27 16:27:34+00:00,b'#Bears QB Justin Fields is INACTIVE.',1570440574070669313
bears,2022-11-27 16:27:03+00:00,"b""Now official: The #Bears are starting Trevor Siemian today vs. the #Jets. Nathan Peterman is the backup.  Justin Fields is out. They're being cautious with their franchise QB.""",1312367672
bears,2022-11-27 16:26:48+00:00,"b'5 minutes to #Bears inactives --  pay attention for Fields, CBs, OL, and WRs (Velus).'",1427022102507397121
bears,2022-11-27 16:26:45+00:00,"b""Our guy, @Nick_Durst stopped by to chat with @GothamCityCrew's DJ Infamous about his setlist prep and how he thinks Mike White will do against the #DaBears.   #TakeFlight #Jets https://t.co/THGDHU4KYA""",1519750954907807744
bears,2022-11-27 16:24:12+00:00,b'#Bears fans need to keep in mind when they look at draft positioning is that if Bears tie another team w/ the same amount of team(s) those team(s) would draft higher than the Bears.  Bears have the 2nd highest Strength of Schedule in NFL (GB is 1st)  Part 1',46184316
bears,2022-11-27 16:23:47+00:00,"b'Game day my dudes, taking on a backup QB of a 3 win team at MetLife Stadium. The #Bears will play hard like they always do, just don\xe2\x80\x99t make mistakes and beat yourself. Get the job done and get to 7-4. #JetLifeToTheNextLife'",725531366008344578
bears,2022-11-27 16:23:34+00:00,"b""Justin is going to play today isn't he? #Bears https://t.co/sHv4cmG39k""",419119552
bears,2022-11-27 16:22:35+00:00,"b'Jumping on #Bears-Jets pregame @WBBMNewsradio at 11:10 with Ron, Jim &amp; Jay.   https://t.co/Z8sotB68Vg'",59590262
bears,2022-11-27 16:22:34+00:00,"b""The Chicago Bears are making the correct decision by sitting Justin Fields. Bad enough, they're trying to get him killed with all of these unnecessary QB draws and option run plays. Let him sit and let him sling the ball next week so he can crap on Green Bay. #DaBears""",377063161
bears,2022-11-27 16:21:22+00:00,b'MY PLAY OF THE DAY!! #Jets #Bears @FanDuel https://t.co/OT6HIZAz6x',1328724576361123842
bears,2022-11-27 16:20:19+00:00,b'Justin Fields came out of the locker room and tossed a few balls around and immediately went right back into the locker room.   #BearsNation',3025453876
bears,2022-11-27 16:19:12+00:00,b'\xf0\x9f\x8f\x88 who\xe2\x80\x99s taking the W?   @ChicagoBears vs @nyjets #DaBears #TakeFlight \xf0\x9f\x8f\x88',1591252866928443392
bears,2022-11-27 16:15:39+00:00,b'9 away from 2100 followers.. would anyone like to retweet this so I could make it by kick off?? #DaBears BEAR DAHN \xf0\x9f\x90\xbb',1467651614781624327
bears,2022-11-27 16:15:34+00:00,"b'Bears Game Day: \xe2\x80\x98Twas Always Thus, and Always Thus Will Be via @Bearslnsider #daBears #TakeFlight #NFLGameDay https://t.co/NLpUwfUj4t'",393845423
bears,2022-11-27 16:15:04+00:00,"b'Let\xe2\x80\x99s Do This Trevor, \xf0\x9f\x90\xbb\xe2\xac\x87\xef\xb8\x8f #Bears |#DaBears https://t.co/9xjDUBDQmz'",1239047572054061056
bears,2022-11-27 16:15:00+00:00,b'First TD scorers this season in #CHIvsNYJ   #DaBears  - Justin Fields (2) - Khalil Herbert (1) - Dante Pettis (1)  #TakeFlight  - Zach Wilson (1) - Michael Carter (1) - Braxton Berrios (1) - Breece Hall (1) - Tyler Conklin (1)',1582208935754452992
bears,2022-11-27 16:14:47+00:00,"b'For the #Bears, there is a lot at stake today. It\xe2\x80\x99s #NFLDraft positioning that matters the most right now.   A loss today makes adding a difference maker in April or trading down for a haul of draft picks much more likely. #CHIvsNYJ'",4799599261
