team,timestamp,tweet_text,userid
bears,2022-12-18 16:21:05+00:00,"b'#Eagles @ #Bears on FOX - Sun 1:00pm EST Soldier Field - Chicago, IL Type: Outdoor Surface: Grass      Game Day Forecast Partly sunny. High near 26, with temperatures falling to around 24 in the afternoon. West wind 10 to 15 mph, with gusts as high as 25 mph.'",1424094931052806145
bears,2022-12-18 16:21:01+00:00,"b'Bears vs. Eagles Live Streaming Scoreboard, Play-By-Play, Highlights, Stats &amp; Updates | NFL Week 15 #BearsFootball #BearsTalk #DaBears #BearDown #BearsFans https://t.co/nQ6j26SnKp'",3013919629
bears,2022-12-18 16:20:00+00:00,b'It\xe2\x80\x99s Week 15 and #DaBears are back from their bye week to face the 12-1 Eagles.   Can Justin Fields make history and lead them to an upset of the 12-1 Eagles?  \xf0\x9f\x8e\xa7 Listen live on @WBBMNewsradio: https://t.co/PQm6WbLCyZ   *Available in market only https://t.co/kTXjLoHg3a',1090633538720931841
bears,2022-12-18 16:19:49+00:00,b'It\xe2\x80\x99s game day #DaBears #beatphilly #BearDown https://t.co/alWPef1jkM',42961594
bears,2022-12-18 16:19:23+00:00,b'#NewProfilePic UNTIL U COMMANDER FANS CAN FIGURE UR SHIT IM GOING TO THE SOUTHSIDE #DaBears https://t.co/AgcymvQMTw',1566603590248337408
bears,2022-12-18 16:19:15+00:00,"b""It's a beautiful day for football on Chicago's magnificent lakefront \xe2\x80\x94 #Bears (3-10) vs. the Eagles (12-1) at Soldier Field at Noon on Fox-32. The 9-win deficit is the largest in Bears history, yet the Bears are only 9-point underdogs. Hmmm ... https://t.co/pCNCIJsb89""",328613808
bears,2022-12-18 16:19:09+00:00,b'https://t.co/NhUW3K8CMf  Last JAW Harp Mouth HARP Kamuz Musical instrument TIGER CASE FREE P&amp;P  #kamuz   #harp #sound #ethnic #cute #Tigers #Bears #jawharp #presents #giftideas   #gifts4musicians #Gospel  #tribal #music  #fun #Xmas #giftsforhim https://t.co/n9ircSIuT4',3234075496
bears,2022-12-18 16:19:09+00:00,"b'One of my buddies loves old baseball cards and dug this one up of Gary Pettis last week. His son, #Bears WR Dante Pettis, will take on the Eagles this afternoon. @dmainy_13 https://t.co/PpJkAVGDjH'",64459082
bears,2022-12-18 16:18:11+00:00,b'Only thing I can say to the Eagles is dont get caught lacking around Jaquan Brisker. \xf0\x9f\x98\xa4  #DaBears #Bears #BearDown #PHIvsCHI',25781718
bears,2022-12-18 16:17:10+00:00,b'Black on black Justin Fields helmet using my logo concept.  Additional concept work in thread.  #Logo #LogoDesign #helmet #fields #justinfields #Bears #Chicago #chicagobears #BearDown https://t.co/by7tyrZnNS',1369285260547158018
