team,timestamp,tweet_text,userid
cardinals,2022-12-12 23:50:39+00:00,b'Arizona Cardinals Inactives:  Rashaad Coward Jesse Luketa Trace McSorley Rondale Moore Byron Murphy Charles Washington  #AZCardinals  #NFL #NFLTwitter',1113904650107932673
cardinals,2022-12-12 23:50:39+00:00,b'Arizona Cardinals Starters On Special Teams:  PK Matt Prater P Andy Lee H Andy Lee PR Greg Dortch KR Pharoh Cooper LS Aaron Brewer  #AZCardinals  #NFL #NFLTwitter',1113904650107932673
cardinals,2022-12-12 23:50:39+00:00,b'Arizona Cardinals Starters On Defense:  LDE J.J. Watt NT Leki Fotu RDE Zach Allen WLB Myjai Sanders LILB Zaven Collins RILB Isaiah Simmons SLB Markus Golden LCB Byron Murphy Jr. SS Jalen Thompson FS Budda Baker RCB Marco Wilson  #AZCardinals  #NFL #N',1113904650107932673
cardinals,2022-12-12 23:50:38+00:00,b'Arizona Cardinals Starters On Offense:  QB Kyler Murray RB James Conner WR DeAndre Hopkins WR Marquise Brown WR Robbie Anderson TE Trey McBride LT Josh Jones LG Cody Ford C Billy Price RG Max Garcia RT Kelvin Beachum  #AZCardinals  #NFL #NFLTwitter',1113904650107932673
cardinals,2022-12-12 23:49:59+00:00,b'#Cardinals injury list for #MNF https://t.co/TKGecrlvPo https://t.co/BJxLyQ8sEs',1036788916274294784
cardinals,2022-12-12 23:49:22+00:00,b'FanDuel Odds Boost  Going 1u on this one!  #MNFxESPN #BirdCityFootball #NetsWorld #MFFL https://t.co/IwiME5hNTk',1579314278603030529
cardinals,2022-12-12 23:49:19+00:00,b'#NFL #MNF \xf0\x9f\x9a\xa8 FREE PLAY \xf0\x9f\x9a\xa8  #Patriots V #Cardinals MAX PLAY\xf0\x9f\x94\xa5 (5U)  25 Likes and ill drop it!!!!!!!!!!!!  #GamblingTwitter #SportsGambling #PrizePicks  #GamblingTwitter',1528531908069429248
cardinals,2022-12-12 23:49:18+00:00,b'Monday night football is a great way to celebrate a 7th birthday! #BirdCityFootball https://t.co/tLsbnZ9zhQ',916451181567922176
cardinals,2022-12-12 23:48:41+00:00,"b""Very glad the dogs let me sleep late this morning, after a whirlwind weekend event. At least there's a chance I stay awake until the end of the #Patriots #MNF game.  Not a good chance, mind you. But... A chance.  #Cardinals #ForeverNE #RedSea""",21935538
cardinals,2022-12-12 23:48:27+00:00,b'Are you second-guessing backing Kyler Murray &amp; the #Cardinals (+2.5) on #MNF?  @LayitWithLuke confirmed Kyler dialed down his COD play time &amp; is ready to deliver a W vs the #Patriots \xf0\x9f\x98\x85  Are you tailing Luke in another #NFL Primetime matchup?  #NFLPicks | #NEvsAZ https://t.co/i7FwMcKBkm',1273699958672117760
cardinals,2022-12-12 23:48:08+00:00,b'Athletics have an awful organization. I\xe2\x80\x99m not sure if they know anything about baseball. #Cardinals #Athletics https://t.co/4XyrOftGrw',1599648323140571137
cardinals,2022-12-12 23:48:04+00:00,b'Zach Allen officially active tonight:   #AZCardinals #BirdCityFootball   https://t.co/TLalNh1iHq',50192971
cardinals,2022-12-12 23:48:00+00:00,b'#Cardinals inactives https://t.co/1hFJpQU2AR',1726759651
cardinals,2022-12-12 23:47:54+00:00,b'#Patriots inactives:  CB Jalen Mills T Isaiah Wynn WR Jakobi Meyers S Joshuah Bledsoe RB Damien Harris LB Cameron McGrone DT Sam Roberts  #Cardinals inactives: WR Rondale Moore CB Byron Murphy S Charles Washington QB Trace McSorely LB Jesse Luketa OL Rashaad Coward https://t.co/v3xDfyekk7',1299080409754542083
cardinals,2022-12-12 23:47:53+00:00,b'#Patriots inactives:  CB Jalen Mills T Isaiah Wynn WR Jakobi Meyers S Joshuah Bledsoe RB Damien Harris LB Cameron McGrone DT Sam Roberts  #Cardinals inactives: WR Rondale Moore CB Byron Murphy S Charles Washington QB Trace McSorely LB Jesse Luketa OL Rashaad Coward',21995237
cardinals,2022-12-12 23:47:51+00:00,b'#AZCardinals inactives:  QB Trace McSorley WR Rondale Moore (groin) OL Rashaad Coward (chest) LB Jesse Luketa CB Byron Murphy (back) S Charles Washington (chest) #NEvsAZ',17518634
cardinals,2022-12-12 23:47:01+00:00,b'Patriots aim to keep playoff hopes alive against struggling Cardinals #Patriots #aim #playoff #hopes #alive #struggling #Cardinals #englishheadline https://t.co/t3h3fZUfn3',1346274301285117954
cardinals,2022-12-12 23:46:13+00:00,b'#NFL #MNF #Cardinals vs #Patriots! We\xe2\x80\x99re #LIVE! Click the link to TUNE IN!!!  https://t.co/jzT3NUgIG0  #PRIMETIME #Week14 Recap #Spread #Odds #Gambling! https://t.co/M6zBvv4xWy',1569724319265357824
