team,timestamp,tweet_text,userid
vikings,2023-01-15 20:15:35+00:00,b'The Griddy Kings! \xf0\x9f\x91\x91 @JJettas2 | @LAHGRIDDY2x | #SKOL | @Vikings Catch #NYGvsMIN Today At 4:30pm ET On FOX @NFLonFOX | @FOXSports | @FOXTV #NFLPlayoffs #SuperWildCardWeekend #RoadToTheSuperBowl #NFL #NFLTwitter https://t.co/jOYHbcv1vn',1427399576668053505
vikings,2023-01-15 20:15:35+00:00,b'Just missing @JuiceBoxBoy239 #skol #finsup  @XxCactus_JackxX @bheintzskol @SkolSithLord https://t.co/BQ8m4AL2Uv',1035635328
vikings,2023-01-15 20:15:31+00:00,b'The NFL playoff\xe2\x80\xa6 I mean what more can you really say!?!?\xe2\x80\xa6 Just hope it\xe2\x80\x99s not like this in around an hour and a half! #skol',940738314029666304
vikings,2023-01-15 20:15:30+00:00,"b'#Vikings inactives vs. Giants CB Cameron Dantzler DL Esezi Otomewo RB Ty Chandler DT Ross Blacklock OLB Luiji Vilain  Dantzler DNP this week due to personal matter, KOC said. Harrison Smith (knee, questionable) will play in seventh playoff game for Vikings https://t.co/2JrxII7kMN'",1299080409754542083
vikings,2023-01-15 20:15:29+00:00,b'Kirk Cousins during warmups #Skol https://t.co/GqJ0KAOHuA',496591448
vikings,2023-01-15 20:15:29+00:00,"b'#Vikings inactives vs. Giants CB Cameron Dantzler DL Esezi Otomewo RB Ty Chandler DT Ross Blacklock OLB Luiji Vilain  Dantzler DNP this week due to personal matter, KOC said. Harrison Smith (knee, questionable) will play in seventh playoff game for Vikings'",367438578
vikings,2023-01-15 20:15:11+00:00,b'Good day to be outside. #SKOL https://t.co/PybGLdQCyT',2285560218
vikings,2023-01-15 20:15:11+00:00,b'@VikingNations As One SKOL    #SKOL',2422840382
vikings,2023-01-15 20:15:10+00:00,"b""Mrs W is at the game today. I asked her if she wanted to wear a WHENESOTA jersey, you know, to rep the brand.  Here's the reaction I got. #skol https://t.co/DbEl4d05Rm""",4042165034
vikings,2023-01-15 20:15:07+00:00,b'Had a great time pregaming in the Gold Lot. #Skol https://t.co/HRhRfzD9x4',111220552
vikings,2023-01-15 20:15:06+00:00,b'@SageRosenfels18 @lt4kicks @BovadaOfficial #skol dub cuz jj and Osborne',114679347
vikings,2023-01-15 20:15:03+00:00,b'This guy looks like he just got off the #Vikings ship \xf0\x9f\x91\x80',152746540
vikings,2023-01-15 20:14:56+00:00,b'@lt4kicks @SageRosenfels18 @BovadaOfficial Giants win because they are well rested and playing great. Revenge will be sweet. Kirk Cousins will be running for his life! #skol #togetherblue',35074096
vikings,2023-01-15 20:14:47+00:00,b'@Vikings Game on @FOX9 at 3:40pm  #SKOL',24027780
vikings,2023-01-15 20:14:45+00:00,b'It\xe2\x80\x99s game day! We\xe2\x80\x99re on our way SKOL #OneVikings #SKOL #Vikings #boldnorth https://t.co/WlvpTbBiQx',66507695
vikings,2023-01-15 20:14:42+00:00,b'Let\xe2\x80\x99s go! #SKOL https://t.co/EEvN0G9FMu',125162995
vikings,2023-01-15 20:14:39+00:00,b'Cam Dantzler officially INACTIVE today for the #Vikings https://t.co/yb6sjtmb5d',56582897
vikings,2023-01-15 20:14:37+00:00,"b'@Vikings @JJettas2 @LAHGRIDDY2x It\xe2\x80\x99s Gameday, playoffs just hit differently. 1 win at a time, 4 wins away, let\xe2\x80\x99s go Vikings. SKOL! #skol #vikings https://t.co/mzhnx4zobv'",1421568893185708035
vikings,2023-01-15 20:14:34+00:00,b'@UKVikings Babies down. Slippers on. Skunk in place. Ready to go!!! #skol https://t.co/gNu3PrRCkj',1077980504245354497
vikings,2023-01-15 20:14:25+00:00,b'LETS GOOOOOOO #SKOL https://t.co/RpHOP1NGt2',775314106601660416
vikings,2023-01-15 20:14:21+00:00,b'@nacholeber #SKOL Miss watching you play with the Vikings!',383731924
vikings,2023-01-15 20:13:56+00:00,b'fav smiles from the @Vikings season so far \xf0\x9f\xa5\xb2 #AsOne #SKOL https://t.co/NFMxgTCW4K',74260504
vikings,2023-01-15 20:13:51+00:00,b'#Vikings inactives https://t.co/WfYv9aLF3g',25545388
vikings,2023-01-15 20:13:45+00:00,"b'Inactive for #Vikings are Cameron Dantzler, Ty Chandler, Luiji Vilain, Esezi Otomewo and Ross Blacklock.'",85933414
vikings,2023-01-15 20:13:30+00:00,b'Panicking #skol',2235197724
vikings,2023-01-15 20:13:30+00:00,b'\xf0\x9f\x8f\x88 WILDCARD WEEKEND! \xf0\x9f\x8f\x88 &gt;&gt;&gt; Giants at Vikings! &lt;&lt;&lt;  \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 &gt; US Players Welcome! &lt; \xf0\x9f\x87\xba\xf0\x9f\x87\xb8   Click: https://t.co/KpJjPwrm0D Code: 3XBOOST250 Bonus: Up to $750!  #SportsBetting #NFLBetting #SportsGambling #BetOnNFL #GiantsNation #Giants #Vikings https://t.co/mOFPe7NEqS',290711075
vikings,2023-01-15 20:13:16+00:00,"b'@SideGravy It\xe2\x80\x99s Gameday, playoffs just hit differently. 1 win at a time, 4 wins away, let\xe2\x80\x99s go Vikings. SKOL! #skol #vikings https://t.co/aUy9l9vlcM'",1421568893185708035
vikings,2023-01-15 20:12:50+00:00,b'Justin Jefferson catching passes during warmups looking ready to go #Skol https://t.co/vyLwAiQ6Ri',496591448
vikings,2023-01-15 20:12:45+00:00,"b'#Vikings cornerback Cameron Dantzler, whom Kevin O\xe2\x80\x99Connell said Friday was dealing with a \xe2\x80\x9cserious\xe2\x80\x9d personal matter and was listed as questionable, is inactive today. Safety Harrison Smith (knee) and RB Kene Nwangwu (illness), both listed as questionable, are active.'",85933414
vikings,2023-01-15 20:12:42+00:00,b'Let\xe2\x80\x99s go @UKVikings @Vikings wildcard playoffs time our time #skol #NFLPlayoffs',343708468
vikings,2023-01-15 20:12:41+00:00,b'#SKOL \xe2\x98\x9d\xf0\x9f\x8f\xbbplay at a time',1484887564435787776
vikings,2023-01-15 20:12:40+00:00,"b'@strallweat Well, Sam picked #Vikings https://t.co/NMdmJG3y7g'",2869126728
vikings,2023-01-15 20:12:33+00:00,b'Newest pieces for the office in the new house! @jjettas2 @athielen19 #Vikings https://t.co/VZpwsy0fiP',35187419
vikings,2023-01-15 20:12:28+00:00,b'LETS GET THIS DUBBB #SKOL https://t.co/Dhl7xbCZZY',1143380323901874178
