team,timestamp,tweet_text,userid
falcons,2022-12-04 15:54:31+00:00,"b'I love my Atlanta Falcons,never jumping ship but BRUH!!!......... . . . #atlantafalcons #atlanta #nfl #falcons #atl #riseup #atlantahawks #football #juliojones #mattryan #falconsnation #atlantabraves #dirtybirds #falconsfootball #atlantahairstylist #falconsfans #nfldraft #Atlanta https://t.co/FRCpVTY4Rr'",4575295572
falcons,2022-12-04 15:51:30+00:00,"b'GET UP, IT\xe2\x80\x99S GAME DAY!!! #Steelers #Falcons https://t.co/gVJHgBuxiz'",339934978
falcons,2022-12-04 15:50:30+00:00,b'#RiseUp #Falcons we did it yesterday with #GoDawgs let\xe2\x80\x99s do it today and again on Tuesday with @HerschelWalker our hometown hero!!!!',813135378
falcons,2022-12-04 15:47:57+00:00,b'Just got my ticket to see my @AtlantaFalcons today! Let\xe2\x80\x99s get this W Vs Pittsburgh!!\xf0\x9f\x99\x8f\xf0\x9f\x99\x8c #Falcons #DirtyBirds https://t.co/DgARslCnYS',40791242
falcons,2022-12-04 15:47:44+00:00,b'If the #Falcons run the ball effectively and stop the run they will win this game. #Falcons #Steelers #dirtybirds https://t.co/7VeqdOXBwy',1401914780819111937
falcons,2022-12-04 15:46:04+00:00,"b'What TV channel is Steelers-Falcons on today? Live stream, how to watch online, time #FalconsFootball #AtlantaFalconsFootball #DirtyBirds #RiseUp https://t.co/5x52ikNrJo'",3011789863
falcons,2022-12-04 15:45:37+00:00,"b'December 4, 1966 #Falcons #Vikings \xe2\x9d\x84\xef\xb8\x8f  Jerry Richardson and Bob Riggle each have 2 INT\xe2\x80\x99s, Riggle takes one back 62 yards for a touchdown  Ernie Wheelwright makes a fantastic catch and scores #Falcons win their second game 20-13 https://t.co/ihYY3zxjn4 https://t.co/0COmOuBEpV'",1087084293212594177
falcons,2022-12-04 15:44:20+00:00,"b""IT'S 2022 @NFL WEEK 13 , STEELERS AT @AtlantaFalcons , GO ATL FALCONS #RiseUp #DirtyBirds \xf0\x9f\x8f\x88\xe2\x9a\xab\xef\xb8\x8f\xf0\x9f\x94\xb4\xf0\x9f\x8f\x86 https://t.co/MyoUPlhVcN""",22100636
falcons,2022-12-04 15:44:03+00:00,"b'Gameday!! Let\xe2\x80\x99s Get This W Birds, Big Game Heading Into The Bye! #RiseUp #DirtyBirds https://t.co/igP4OCEwMH'",1521249948993478658
falcons,2022-12-04 15:42:59+00:00,"b""@NicBodifordNFL @jlarkytweets  I've lost confidence in #dirtybirds use of Patterson outside ST. Nonetheless need two WR and a Flex for std. Watson/Pittman/DPJ/Pickens/Patterson (my order). All those WR seem to be in the same tier, so a bit of a Pick'em.  #FantasyFootball""",1365111936
falcons,2022-12-04 15:42:47+00:00,b'#Falcons have Elevated OL Jonatthan Harrison and LB Quinton Bell to the Active Roster for Week 13',3301845705
falcons,2022-12-04 15:40:32+00:00,b'@AtlantaFalcons Yes she is!! \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d #Dirtybirds',3254900553
falcons,2022-12-04 15:35:41+00:00,"b""It's time to head to The Benz. It's @AtlantaFalcons GAME DAY\xe2\x80\xbc\xef\xb8\x8f #Dirtybirds https://t.co/bvQY2Cf9kg""",376973398
falcons,2022-12-04 15:34:03+00:00,b'@AtlantaFalcons @CocaCola @ceeflashpee84 @tylerallgeier17 This would be a dope poster in my son room #DirtyBirds \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbe',847615163855286276
falcons,2022-12-04 15:29:14+00:00,b'Too clean \xf0\x9f\xa7\xbc \xf0\x9f\x98\x8e\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x92\xaf #DirtyBirds @Damski32 https://t.co/TFxBped8sk',428608430
falcons,2022-12-04 15:27:31+00:00,b'Good job Clucthtimosa\xe2\x80\xbc\xef\xb8\x8f  #clucthtimosa #adu #falcons #uaap https://t.co/0dygeGvvJZ',1520635873939030016
