team,timestamp,tweet_text,userid
lions,2022-12-04 15:48:48+00:00,"b'In other news, it appears as though we will get to see a bit of Jameson Williams this afternoon and his long awaited debut for the Detroit Lions ! #OnePride'",417101514
lions,2022-12-04 15:47:38+00:00,b'@HonoluluBlues_ It won\xe2\x80\x99t be as scary when he gets 2 tds and 150 yards #OnePride',1336388950135541760
lions,2022-12-04 15:47:23+00:00,b'It\xe2\x80\x99s JAMO season \xf0\x9f\xa4\xa4\xf0\x9f\xa4\xa4 #onepride https://t.co/u9XoG4RSIo',1503423151090417668
lions,2022-12-04 15:46:58+00:00,"b'@Lions GAMEDAY!!! Today we #DefendTheDen and get to take a test ride in our new sportscar receiver @bigsgjamo , @jswaggdaddy scoring the 1st TD, and we make our playoff run. #OnePride https://t.co/wz3sRw9HLR'",1891984122
lions,2022-12-04 15:45:06+00:00,"b'Justin Fields /  From @NFLGameDay: The #Lions have a major X-factor tossed into the mix, with rookie WR https://t.co/EmPJI5tsB9 #NFL #CHI'",23836383
lions,2022-12-04 15:44:44+00:00,b'Who among the Woodward Sports Staff has predicted a #lions win?',1289220776240058368
lions,2022-12-04 15:43:59+00:00,b'Jets +3 MAX Lions -1 MAX  Bengals +2  Jameson Williams most rec yards in game 43/1 #OnePride   Kelce anytime td -143 MAX',1011339859594809344
lions,2022-12-04 15:43:04+00:00,"b""Let's go Lions! #OnePride https://t.co/393Hjc3Xdn""",25537588
lions,2022-12-04 15:43:03+00:00,"b'@bigsgjamo good luck today on your first game with the boys, you got this today! Go Lions #OnePride'",1444637031183835145
lions,2022-12-04 15:42:11+00:00,"b""@Lions Yeaaaaa Let's GOOOOOO!! #OnePride""",1597770510137335810
lions,2022-12-04 15:41:48+00:00,"b'@blue_jeep Happiest of birthdays to the biggest, most loyal #OnePride fan I know and just a great person altogether! I hope the @Lions win just for you! Have a great day, Megan! https://t.co/cXliKQWsmv'",4725655636
lions,2022-12-04 15:38:54+00:00,b'@Lions been since I was 6 and at 37 Ive come from Nashville TN to heavy 1st Lions Experience #OnePride https://t.co/y1BLZQeoJM',969320845662355456
lions,2022-12-04 15:38:18+00:00,"b""Jamo statline prediction for today: Snap count: 15 snaps Receptions: 2 Yards: 22 Rushes: 1 Yards: 8 TDs: 0 Not trying to be a downer, but the rookie will most likely be on a snap count and we don't want to force the issue with him early. #OnePride #Detroit #LionsFans #Lions""",946520678043447296
lions,2022-12-04 15:37:51+00:00,"b'Can\'t wait for the ""go deep jamo"" play today #OnePride'",53832322
