,team,timestamp,tweet_text,userid
115,vikings,2022-12-17 16:28:40+00:00,b'hour and a half until kirk cousins plays football #SKOL',1567944088514691081
116,vikings,2022-12-17 16:28:31+00:00,b'SKOL VIKINGS!!  Win the north. #SKOL  #HYVEE https://t.co/CeekrLeX0B',1563816541
117,vikings,2022-12-17 16:27:50+00:00,b'The Vikings are finally giving me a stress free Sunday #SKOL https://t.co/oJbHLzBb2M',1222539520308105223
118,vikings,2022-12-17 16:27:17+00:00,b'We\xe2\x80\x99ve got snow and we got football \xf0\x9f\x8f\x88 \xe2\x9d\x84\xef\xb8\x8f\xf0\x9f\x98\x88 #skol',1540710989636706304
119,vikings,2022-12-17 16:27:09+00:00,b'VIKES ON A SATURDAY! Lets gooooo #Skol',62721561
120,vikings,2022-12-17 16:26:46+00:00,b'@UKVikingsFans @UKVikings Been repping the Vikings all day! #SKOL https://t.co/GVztoabpKR',1362768856075411456
121,vikings,2022-12-17 16:26:45+00:00,"b'I am asking any #Vikings fan going to the game today to have fun, cheer loudly, and, if we give up 24+ points, head onto the field and kick Ed Donatell\xe2\x80\x99s ass. #Skol'",1435258776035155968
122,vikings,2022-12-17 16:26:40+00:00,b'#EmbarrassGriddy is back! #SKOL https://t.co/vgwWrhcuij',389723442
123,vikings,2022-12-17 16:26:28+00:00,"b'I have to miss the game today, but we need a win. Go Vikings! #yourbackyard #Vikings #minnesota  #justinjefferson https://t.co/0k2bpwS1ll'",1260234017812725761
124,vikings,2022-12-17 16:26:14+00:00,b'12/17 \xf0\x9f\x8f\x88 #NFLPicks  Vikings 1H -3 vs. Colts #SKOL   #GamblingTwitter #SportsGambling',1383139142926807042
125,vikings,2022-12-17 16:26:10+00:00,b'@britnihemmer Could we at least watch the Vikings game first lol \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f #SKOL',973003073244164096
126,vikings,2022-12-17 16:26:10+00:00,b'Yeah I\xe2\x80\x99m not gonna be getting much work done since they decided to put the @Vikings game so early lol #SKOL https://t.co/bRjOIPYRaj',3246873327
127,vikings,2022-12-17 16:25:56+00:00,"b'Keep an eye on DeForest Buckner today, he has 5 sacks in 3 games vs the #Vikings'",1436139415697510404
128,vikings,2022-12-17 16:24:53+00:00,b'Christian Darrisaw plays football today #skol',1347739410696200192
129,vikings,2022-12-17 16:24:52+00:00,b'Mood! #skol https://t.co/NrgWQkhDHF',1287462944603766785
130,vikings,2022-12-17 16:24:25+00:00,b'Gameday!! #skol https://t.co/V2OCo2jEbo',1287462944603766785
131,vikings,2022-12-17 16:24:03+00:00,"b'If you want to dress for cold weather there are three things to remember. Head, hands, and feet.   The body will take care of itself, especially if paired with a nice Lager. #SKOL  @surlybrewing #beforeidie  @PhilMackey @jzulgad'",963073248874332160
132,vikings,2022-12-17 16:23:14+00:00,b'FUCK #SKOL',596063581
133,vikings,2022-12-17 16:22:33+00:00,b'Can\xe2\x80\x99t wait for this game to start!   #skol https://t.co/L0h5FygYDN',81868818
