,team,timestamp,tweet_text,userid
90,giants,2022-12-18 15:11:32+00:00,b'Bri Bri\xe2\x80\x99s hype for Game Day!!!!! Play your hearts out and lets get the W Big Blue\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x99\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x99 #TogetherBlue https://t.co/gQLW51vjVW',1649309276
91,giants,2022-12-18 15:11:20+00:00,b'Danny Dimes gonna show off his wheels tonight \xf0\x9f\x98\xae\xe2\x80\x8d\xf0\x9f\x92\xa8 #danieljones #giants #nfl #football #snf #sportsbettingtwitter https://t.co/w3cLRW6AaF',1166193243123593216
92,giants,2022-12-18 15:11:06+00:00,"b""@NFL If you're watching tonight's #NYGvsWAS game from home we have a free printable for you! If you know others alone perhaps print one for them too \xf0\x9f\x96\xa4\xf0\x9f\x8f\x88\xf0\x9f\x96\xa4 Fans can download copies here: https://t.co/U46MNr0NyE  #LFG #NFL #GameDay #TogetherBlue #HTTC""",1453687723466821635
93,giants,2022-12-18 15:11:00+00:00,b'Final score prediction for Commanders vs. Giants in Week 15 #NewYorkGiants #NYGiants #Giants #BigBlue #NYG #yahoo https://t.co/BHmMjfL6o4',3024473522
94,giants,2022-12-18 15:10:15+00:00,b'Do the Commanders have an advantage over the Giants because of their bye week? https://t.co/Y66pXsJ4Nj  #NYGiants #Giants',35480087
96,giants,2022-12-18 15:08:48+00:00,b'Biggest Game of the Year  Let\xe2\x80\x99s Go Giants #TogetherBlue',1540770652952608770
97,giants,2022-12-18 15:07:48+00:00,"b""@Giants If you're watching tonight's #NYGvsWAS game from home we have a free printable for you! If you know others alone perhaps print one for them too \xe2\x9d\xa4\xef\xb8\x8f Fans can download copies here: https://t.co/U46MNrioqc  #LFG #NFL #GameDay #TogetherBlue""",1453687723466821635
98,giants,2022-12-18 15:07:46+00:00,b'Without a doubt the biggest game of Daniel Jones career is tonight\xe2\x80\xa6 im excited to see how he performs. Go Giants #TogetherBlue',3315359973
99,giants,2022-12-18 15:07:02+00:00,b'A win tonight vs Washington sets up a lot of \xe2\x80\x98We\xe2\x80\x99re not taking the Christmas tree down yet! We left it up in 2011 after they beat Dallas and they won the Super Bowl that year!\xe2\x80\x99 arguments for superstitious @Giants fans like myself. A lot is on the line tonight! #NYG #TogetherBlue',788106434
100,giants,2022-12-18 15:06:58+00:00,b'@art_stapleton @RapSheet Let\xe2\x80\x99s go!! We need all the help we can get lol #TogetherBlue',1519847822488600576
101,giants,2022-12-18 15:06:47+00:00,b'Talk about Christmas come early!\xf0\x9f\x8e\x85\xf0\x9f\x8f\xbc  We have a dream #WorldCup final smack dab in the middle of Week 15\xe2\x80\x93and both the #Jets and #Giants find themselves in must win situations\xe2\x80\xa6 https://t.co/DZjGyfVOit',41512773
102,giants,2022-12-18 15:06:13+00:00,"b""Let's go!!! #TogetherBlue https://t.co/tVuUhhBwkW""",230839878
103,giants,2022-12-18 15:05:29+00:00,b'@flaguy12 I hope so. Do you think Bredeson will start?  If yes I would think much to chagrin of #Giants fans it is Gates who would not start. I am guessing line is same as last 2 weeks but Bredeson plays.',1011687402287566848
104,giants,2022-12-18 15:04:29+00:00,"b""Today Giants fans we come together for one thing that's to help our Giants get a BIG WIN!!!!! keep the Faith.  28-17.. a big Giants victory. #TogetherBlue""",858448695951585282
105,giants,2022-12-18 15:03:45+00:00,"b""The #Washington #Commanders and the #NewYork #Giants #tied in their last meeting, and are tied in 7-5-1. The question, then, is who will win tonight's #contest in #primetime, and how?  #whoyougot? #WASvsNYG #NFL #PLAYOFFS coming""",1524598576566968320
106,giants,2022-12-18 15:02:42+00:00,b'Giants\xe2\x80\x99 Daniel Jones must have a big game on Sunday against Washington #NewYorkGiants #NYGiants #Giants #BigBlue #NYG #yardbarker https://t.co/xwGet1nwIi',3024473522
107,giants,2022-12-18 15:00:40+00:00,"b""Vote &amp; up ranking 'New York Giants at Minnesota Vikings' at U.S. Bank Stadium' on Dec 24, 2022 . https://t.co/FXGH2yuadv  #Vikings #Giants""",1578230093448560642
108,giants,2022-12-18 15:00:00+00:00,b'\xf0\x9f\x93\x85GAMEDAY\xf0\x9f\x93\x85  \xf0\x9f\x8f\x88 @nyjets at 1pm \xf0\x9f\x8f\x92 @CTWhaleHockey at 2pm \xf0\x9f\x96\xa5\xef\xb8\x8f @Subliners at 3pm \xf0\x9f\x8f\x80 @nyknicks at 5pm \xf0\x9f\x8f\x80 @BrooklynNets at 6pm \xf0\x9f\x8f\x92 @NYRangers at 7:30pm \xf0\x9f\x8f\x88 @Giants at 8:20pm  #TakeFlight #CTWhale #NYSL #NewYorkForever #NetsWorld #NYR #TogetherBlue https://t.co/MTS6cufUTa',1358884544083091456
109,giants,2022-12-18 14:54:38+00:00,b'ITS GAMEDAY \xf0\x9f\x91\x80 #TogetherBlue https://t.co/ptTuyWHgc5',1241494611710939136
110,giants,2022-12-18 14:54:25+00:00,"b""This is such a big game for the Giants tonight. Time to pull out everything we've got. #TogetherBlue""",238560628
111,giants,2022-12-18 14:52:45+00:00,"b'If you finish @NYPost_Serby Q&amp;A and want more Ward, Here\xe2\x80\x99s my story from earlier this year on Ward\xe2\x80\x99s long,hard journey from now-defunct Globe Tech college in Manhattan to NFL #giants https://t.co/d08w3pixF8'",79323042
112,giants,2022-12-18 14:51:50+00:00,"b'Giants play meaningful football tonight, LETS GO BIG BLUE!! #TogetherBlue'",805461610940731392
113,giants,2022-12-18 14:51:00+00:00,"b'Giants at Commanders spread, line, picks: Expert predictions for Sunday Night Football #NewYorkGiants #NYGiants #Giants #BigBlue #NYG https://t.co/Jn1MywpJ3j'",3024473522
