,team,timestamp,tweet_text,userid
52,cardinals,2022-12-25 23:54:53+00:00,b'Arizona Cardinals Starters On Offense:  QB Trace McSorley RB James Conner WR A.J. Green WR DeAndre Hopkins WR Marquise Brown TE Trey McBride LT Josh Jones LG Cody Ford C Billy Price RG Will Hernandez RT Kelvin Beachum  #AZCardinals  #NFL #NFLTwitter',1113904650107932673
53,cardinals,2022-12-25 23:54:16+00:00,b'#AZCardinals WR Marquise Brown &amp; T Kelvin Beachum both active for tonight\xe2\x80\x99s game vs. #Bucs',2514614690
54,cardinals,2022-12-25 23:53:46+00:00,b'Marquise Brown will play after being marked as questionable:   #AZCardinals #BirdCityFootball   https://t.co/VEeszgbNfv',50192971
55,cardinals,2022-12-25 23:50:49+00:00,"b'I am enough.  \xe2\x98\x9d\xf0\x9f\x8f\xbc Actually, I\xe2\x80\x99m a bit extra sometimes.  #birdcityfootball  #AZCardinals https://t.co/UMAN6EBYfy'",1442673323574366213
57,cardinals,2022-12-25 23:49:48+00:00,b'@markusgolden Go get a Xmas win !!! \xf0\x9f\x8e\x84\xf0\x9f\x8f\x88#BirdCityFootball',874011817
58,cardinals,2022-12-25 23:49:43+00:00,"b""Pujols &amp; Molina's Final Game at Dodger Stadium 9-25-22 https://t.co/TtlTv2J6w2 #mlb #baseball #dodgerstadium #dodgers #cardinals #pujols #waino #yadi https://t.co/0po2XOlX21""",1014664674
59,cardinals,2022-12-25 23:49:41+00:00,b'\xf0\x9f\x8f\x88 NFL FREE PLAY \xf0\x9f\x8f\x88 6-0 our last NFL plays! \xf0\x9f\x94\xa5  Bucs/Cardinals 1H UNDER 20.5 (-120)  #NFL #bettingexpert #sportsbettingtwitter #gamblingtwitter #bettingpredictions #Bucs #Cardinals',1580289970153168913
60,cardinals,2022-12-25 23:45:30+00:00,b'All gates are now open!!! #AZCardinals  #RedSea #TBvsAZ https://t.co/23v5mh5GIz',1887918558
61,cardinals,2022-12-25 23:43:59+00:00,"b""Merry Christmas!!!! It's Game Day!!!!! Last Home Game Of The Season!!!!!! For Christmas, I'd Like A Cardinals Win!!!!!! Let's Go @AZCardinals!!!! #ProtectTheNest #BirdCityFootball #RiseUpRedSea #BIRDGANG4LIFE #AZCARDINALS4LIFE \xe2\x9d\xa4\xf0\x9f\x96\xa4\xf0\x9f\x8f\x88\xf0\x9f\x94\xa5\xf0\x9f\x8f\x9c https://t.co/VcMqoaEJbd""",3167048544
62,cardinals,2022-12-25 23:41:55+00:00,"b'#GoBucs Vs.\xc2\xa0#BirdCityFootball  Tampa Bay needs this as it battles for the NFC South title, and it might only take seven wins to get it. It could be the last-ever prime-time game for\xc2\xa0Tom Brady\xc2\xa0as an NFL quarterback amid rumours he will finally retire.  https://t.co/70SjwmUveJ'",53387130
63,cardinals,2022-12-25 23:41:26+00:00,"b""#birdcityfootball Merry Christmas  Let's get this win https://t.co/QjQom46Qq1""",1950087883
64,cardinals,2022-12-25 23:41:02+00:00,b'Merry Christmas! I am ready to see the @AZCardinals vs @Buccaneers game @StateFarmStdm and got a pregame picture with 2 #ArizonaCardinalsCheerleaders  #BirdCityFootball. #MerryChristmas \xf0\x9f\x8e\x84 \xf0\x9f\x8e\x81. \xf0\x9f\x8f\x88 https://t.co/bRYnS8XTY9',271831950
65,cardinals,2022-12-25 23:36:51+00:00,b'Merry Christmas \xf0\x9f\x8e\x84 Let\xe2\x80\x99s go Cards #birdcityfootball https://t.co/G80epxTT3L',1044444480923824128
66,cardinals,2022-12-25 23:34:21+00:00,b'Putting my foot down and not supporting Michael Bidwill anymore. Just unsubscribed from the az cards mailing list \xf0\x9f\x98\x82 #BirdCityFootball https://t.co/821bFk2KT6',294761059
67,cardinals,2022-12-25 23:33:06+00:00,b'Looking at a game prediction and one bet to consider for tonight\xe2\x80\x99s #Buccaneers-#AZCardinals #SNF #Week16 clash @RotoWire: https://t.co/6T81wDZZML',25082520
68,cardinals,2022-12-25 23:29:42+00:00,"b'#NFL Prime Time\xe2\x9e\xa1\xef\xb8\x8fIts Sunday Night\xe2\x80\xbc\xef\xb8\x8f #FreePick #FootballPicks  \xf0\x9f\xa4\xb3Click the\xf0\x9f\x94\x97to join BETUS today and get a generous bonus on your 1st deposit\xe2\x80\xbc\xef\xb8\x8f \xf0\x9f\x94\x97https://t.co/1QnNZcw5ui  \xf0\x9f\x8f\x88#Cardinals ML (+290, BETUS)   #SundayNightFootball https://t.co/Qh0fB15X4t'",1134603242502086659
69,cardinals,2022-12-25 23:28:50+00:00,"b'The final game of the NFL Christmas slate is drawing near, get the best bets in this high-stakes clash with Canadian Sports Betting!  #nflbets #SportsGambling #Buccaneers #Cardinals   https://t.co/o0kvDSDwHt'",1549039863693037570
70,cardinals,2022-12-25 23:28:35+00:00,"b'(Chris Berman voice) \xe2\x80\x9cEh, I was standing on a corner in Glendale, Arizona. Such a fine sight to see.\xe2\x80\x9d Looks like the right place #Bucs @ #Cardinals. Merry Christmas \xf0\x9f\x8e\x85\xf0\x9f\x8f\xbb https://t.co/NAF6N07Qkc'",41407157
71,cardinals,2022-12-25 23:27:53+00:00,"b'Merry Christmas and happy gameday #Bucs fans.  Heading into our matchup against the #Cardinals  and with the offensive line still shorthanded with Donovan Smith out of the lineup today, keep an eye out for how the Bucs offensive line holds up on throws down the field.   #GoBucs https://t.co/Y6oVtxYdlo'",4840020683
72,cardinals,2022-12-25 23:19:56+00:00,"b'Cardinals, Chargers, Vikings Work Out QB Nathan Rourke  #Skol #BoltUp #BirdCityFootball  https://t.co/9FAANEzil8'",439832704
73,cardinals,2022-12-25 23:17:30+00:00,"b'Tampa Bay #Bucs at Arizona #AZCardinals #SNF Game Odds, Player Props &amp; Predictions Specials NFL Props Pick on Leonard Fournette at +150 #NFLTwitter - https://t.co/3tRHnbrTFX https://t.co/g6d4ojzCMn'",260781332
74,cardinals,2022-12-25 23:17:00+00:00,b'How will Sunday night\xe2\x80\x99s Bucs-Cardinals game impact the Saints\xe2\x80\x99 playoff chances? #ArizonaCardinals #Cardinals #AZ #AZCardinals #yahoo https://t.co/DJBFh0tGCF',3011726562
75,cardinals,2022-12-25 23:12:19+00:00,b'#BirdCityFootball pregame fun at Big Red Brew Haus! https://t.co/j08wADVNM8',457206311
76,cardinals,2022-12-25 23:12:08+00:00,b'\xf0\x9f\x94\xb9 WEEK 16 CHRISTMAS \xf0\x9f\x8e\x84 \xf0\x9f\x94\xb9  @Buccaneers (6-8) @  @AZCardinals (4-10)   #GoBucs | #BirdCityFootball  #TBvsAZ | @SNFonNBC',1340326398
77,cardinals,2022-12-25 23:11:03+00:00,b'NFL week 16 TB vs AZ. #arizonacardinals #AZCardinals #tbvsaz #birdgang #chihuahuasoftwitter https://t.co/p4E5xdvU4o',16250945
78,cardinals,2022-12-25 23:10:04+00:00,b'12/25  .5U Arizona Cardinals +7.5 (-115)  .33U Trace McSorley Over 188.5 Passing Yards (-110)  #GamblingTwitter #Cardinals',1582626857538691072
79,cardinals,2022-12-25 23:05:41+00:00,"b'#Christmas day #BettingPicks\xe2\x9b\x8f\xef\xb8\x8f looking pretty good, so far:  #BrotherlyLove -2 \xf0\x9f\x92\xb0 #BleedGreen -5.5 (#Celtics up 53-46) #Ramshouse +3 (#Rams up 24-3)  Last action of day is #NFL #TBvsAZ pair bet, detailed here: https://t.co/A7sw67zImU  #GoBucs | #BirdCityFootball | #NFLTwitter'",1933158163
80,cardinals,2022-12-25 23:05:01+00:00,b'We are hedging tonight!!! #Bucs #Cardinals #GamblingTwitter Christmas #Parlay 1 game left  \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xe2\x98\x83\xef\xb8\x8f  @XXXMEEZY @AlphaDogBets @JefePicks @PatMcAfeeShow #How much are you hedging on Cardinals here ? https://t.co/JtwQyeqIlT',38642509
81,cardinals,2022-12-25 23:01:03+00:00,"b""\xf0\x9f\x8f\x88 @MidMajorMatt gives out a team prop he likes in tonight's #BirdCityFootball vs #GoBucs game kicking off at 8:20pm ET. Despite Tampa Bay's 6-8 record, they still lead the NFC South by one game. The Cardinals are 1-7 at home this season. #NFLTwitter  \xe2\x9e\xa1\xef\xb8\x8f https://t.co/loB7m3uIMi https://t.co/w1nHa3BHc2""",37448153
82,cardinals,2022-12-25 23:00:01+00:00,"b'#GoBucs Game Day On @953WDAE LIVE w/Countdown To Kickoff w/@TKras &amp; @MCListenUp  LISTEN \xe2\x8f\xb0 NOW!! \xf0\x9f\x93\xbb 95.3FM | 620AM | https://t.co/ofcFkfysEx \xf0\x9f\x97\xa3\xef\xb8\x8f ""Play WDAE On @iHeartRadio"" (Ask Alexa)  #Bucs #TBvsARI #BirdCityFootball https://t.co/LReySDyHBP'",23517017
83,cardinals,2022-12-25 22:56:00+00:00,"b'NOW || Predictions for tonight\'s #GoBucs match up w/the #Cardinals   The Insiders w/@PatDonovanRadio @NFLSTROUD @PewterReport Talking All Things #TBvsARI   LISTEN \xf0\x9f\x93\xbb 95.3FM | 620AM | https://t.co/ofcFkfysEx \xf0\x9f\x97\xa3\xef\xb8\x8f ""Play WDAE On @iHeartRadio"" (Ask Alexa)  #Bucs #NFL #MerryChristmas https://t.co/UP7C24pK0b'",23517017
84,cardinals,2022-12-25 22:53:45+00:00,b'\xf0\x9f\x8f\x88 who\xe2\x80\x99s winning the last football game of the night?   @Buccaneers vs @AZCardinals #GoBucs #BirdCityFootball \xf0\x9f\x8f\x88',1591252866928443392
85,cardinals,2022-12-25 22:53:34+00:00,b'@AZCardinals we need a dog seat for Bella! Merry Christmas \xf0\x9f\x8e\x84 go cards! #BirdCityFootball https://t.co/h1VlRzBCcy',3167591143
86,cardinals,2022-12-25 22:47:29+00:00,"b'Safe bet to take #Cardinals +265 tonight? Dolphins lost, Denver getting throttled \xf0\x9f\xa4\x94 https://t.co/5esYzNIcRW'",33972925
87,cardinals,2022-12-25 22:44:28+00:00,b'@AZCardinals need to grab Baker Mayfield for next year. Send Kyler somewhere else. Final answer. #AZCardinals',1425944837380059139
88,cardinals,2022-12-25 22:42:57+00:00,b'Just enjoying watching the bare footed players #buccaneers #Cardinals #NFL https://t.co/3xh4wHVWvR',3391362365
89,cardinals,2022-12-25 22:42:01+00:00,b'Merry Christmas #RedSea! Here\xe2\x80\x99s wishing for an incredible New Year! See you at the stadium!  #azcardinals #redsea #suzredsea #nfl #football #nflfootball #nfcwest #arizona #fanoftheyear https://t.co/xHqLhOUCSp',1548841668
91,cardinals,2022-12-25 22:36:30+00:00,"b'I am not a suspicious person, but I do pay close attention to what the bible says about birds. He Tapped on The Window #cardinals #BloodofChrist https://t.co/cgh8xETk9o'",17825447
92,cardinals,2022-12-25 22:30:00+00:00,b'SUNDAY NIGHT FOOTBALL \xf0\x9f\x8f\x88 #GoBucs   vs #BirdCityFootball  \xf0\x9f\x97\x93\xef\xb8\x8f 25/12/2022 - 22:20  Pra quem vai sua torcida? https://t.co/ZK3aRGNPFk',1595598622900584451
93,cardinals,2022-12-25 22:30:00+00:00,"b'TONIGHT ||||| #GoBucs Game Day On @953WDAE LIVE w/Countdown To Kickoff w/@TKras &amp; @MCListenUp  LISTEN \xe2\x8f\xb0 6:00pm \xf0\x9f\x93\xbb 95.3FM | 620AM | https://t.co/ofcFkfysEx \xf0\x9f\x97\xa3\xef\xb8\x8f ""Play WDAE On @iHeartRadio"" (Ask Alexa)  #Bucs #TBvsARI #BirdCityFootball https://t.co/cWzFPuZ57U'",23517017
94,cardinals,2022-12-25 22:27:00+00:00,"b'#TomBrady, Bucs Try to Keep Lead in NFC South vs Cardinals NFL Odds, Injury Report &amp; Free Parlay Predictions #TBvsAZ - https://t.co/8lzRiWXCCq  #GoBucs #Bucs #Buccaneers #BirdCityFootball #RedSea #AZCardinals https://t.co/8RtgQFV2w3'",260781332
95,cardinals,2022-12-25 22:25:36+00:00,"b""#SNF tonight has the #Bucs going to Arizona to take on the #Cardinals. Cardinals are down to their 3rd or 4th QB (lost count) and I don't think they're going to do much. Tonight will be the #TomBrady show, I'm taking the Bucs. #NFL #GamblingTwitter #FreePicks #MerryChristmas https://t.co/IsieJyE2Mu""",1567886107173441537
96,cardinals,2022-12-25 22:22:00+00:00,"b'Cardinals vs. Buccaneers odds, predictions: Target this prop bet #ArizonaCardinals #Cardinals #AZ #AZCardinals #yahoo https://t.co/GgjRurvEmI'",3011726562
97,cardinals,2022-12-25 22:20:30+00:00,"b'TONIGHT on Sunday Night Football...  @CoreyClement_6, @JJWatt, and the Arizona Cardinals play host for the holidays as they welcome the Tampa Bay Buccaneers to town.   #NFLBadgers x #BirdCityFootball https://t.co/etVy4wgCei'",1037939803638194181
98,cardinals,2022-12-25 22:20:06+00:00,b'A Christmas \xf0\x9f\x8e\x84 duel in the desert \xf0\x9f\x8f\x9c\xef\xb8\x8f!  #GoBucs vs. #BirdCityFootball  \xe2\x8f\xb0 4pm  \xf0\x9f\x93\xba NBC Bay Area \xf0\x9f\x93\xb1: @peacock  How to watch: https://t.co/ZkfEjFU1W1 https://t.co/C5vToACmTH',20097362
99,cardinals,2022-12-25 22:19:39+00:00,"b""Pick'em NFL: Christmas Football (ho ho ho ball) Tampa Bay Buccaneers (6-8) vs Arizona Cardinals (4-10) #NFL #NFLTwitter #GoBucs #Bucs #HardKnocks #Cardinals #TBvsAZ #Christmas #HappyHolidays""",1083573553105055744
100,cardinals,2022-12-25 22:15:03+00:00,"b'Christmas game 3 is @Buccaneers @AZCardinals &amp; is a big game for Tom Brady &amp; co.  Betbuilder pays 10/1, hit \xe2\x9d\xa4\xef\xb8\x8f if you\xe2\x80\x99re on #NFL #NFLTwitter #NFLTips #NFLPicks #GoBucs #BirdCityFootball https://t.co/mM9p7xFU44'",1494047641004650501
101,cardinals,2022-12-25 22:14:30+00:00,"b'NOW | Is the #Cardinals D exactly what the #GoBucs offense needs?  The Insiders w/@PatDonovanRadio @NFLSTROUD @PewterReport Talking All Things #TBvsARI   LISTEN \xf0\x9f\x93\xbb 95.3FM | 620AM | https://t.co/ofcFkfysEx \xf0\x9f\x97\xa3\xef\xb8\x8f ""Play WDAE On @iHeartRadio"" (Ask Alexa)  #Bucs #NFL #MerryChristmas https://t.co/CrJAFFzrRm'",23517017
102,cardinals,2022-12-25 22:11:40+00:00,"b'(New York Post):#Cardinals vs. #Buccaneers odds, predictions: Target this prop bet today : McSorley was particularly brutal in relief last week, throwing two interceptions on just 15 attempts with a dismal 27.8 passer rating. .. https://t.co/kfVkPfiXOb'",3534222021
